Site,Name,AED,Date,Surface,Bottom
VealeEP1AU12010_21m_889,Eastern_Peel,Peel Estuary 4,07-Apr-2010,-999.0000,-999.0000,6.3426,-999.0000,5.9042,-999.0000
HallettEP2AU-16_21m_1452,Eastern_Peel,Peel Estuary 4,10-May-2016,5.0524,5.6432,5.0476,10.1000,4.3568,10.0000
HallettEP2SP-16_21m_1453,Eastern_Peel,Peel Estuary 4,24-Oct-2016,2.8267,3.6639,8.0399,10.8667,7.5361,11.2000
HallettEP2SU-17_21m_1454,Eastern_Peel,Peel Estuary 4,13-Feb-2017,0.7771,0.9588,6.3729,7.1500,5.4412,6.4000
HallettEP2W-16_21m_1455,Eastern_Peel,Peel Estuary 4,13-Jul-2016,2.9488,1.9668,8.3845,11.3333,7.9332,9.9000
HallettEP2AU17_21m_1577,Eastern_Peel,Peel Estuary 4,10-Apr-2017,1.8082,1.1466,6.6251,8.4333,6.8534,8.0000
HallettEP2SP17_21m_1581,Eastern_Peel,Peel Estuary 4,04-Sep-2017,6.2545,7.8174,7.2121,13.4667,6.9826,14.8000
HallettEP2SU18_21m_1585,Eastern_Peel,Peel Estuary 4,31-Jan-2018,1.1899,1.2124,6.8435,8.0333,6.4876,7.7000
HallettEP2W17_21m_1589,Eastern_Peel,Peel Estuary 4,15-Jun-2017,-999.0000,-999.0000,6.6886,-999.0000,6.2086,-999.0000
YoungEP2SU-96_102.5m_9,Eastern_Peel,Peel Estuary 4,16-Jan-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungEP2AU-96_102.5m_24,Eastern_Peel,Peel Estuary 4,22-Apr-1996,-999.0000,-999.0000,5.7255,-999.0000,5.2745,-999.0000
YoungEP2W-96_102.5m_39,Eastern_Peel,Peel Estuary 4,25-Jul-1996,-999.0000,-999.0000,9.6421,-999.0000,9.5205,-999.0000
YoungEP2SP-96_102.5m_54,Eastern_Peel,Peel Estuary 4,15-Oct-1996,-999.0000,-999.0000,8.5944,-999.0000,8.4298,-999.0000
YoungEP2SU-97_102.5m_69,Eastern_Peel,Peel Estuary 4,14-Jan-1997,-999.0000,-999.0000,6.3020,-999.0000,6.6393,-999.0000
YoungEP2AU-97_102.5m_84,Eastern_Peel,Peel Estuary 4,08-Apr-1997,-999.0000,-999.0000,6.0510,-999.0000,6.0634,-999.0000
YoungEP2W-97_102.5m_99,Eastern_Peel,Peel Estuary 4,28-Jul-1997,-999.0000,-999.0000,8.7095,-999.0000,8.1658,-999.0000
YoungEP2SP-97_102.5m_114,Eastern_Peel,Peel Estuary 4,13-Oct-1997,-999.0000,-999.0000,8.5945,-999.0000,8.5299,-999.0000
VealeEP2SU-9_102.5m_131,Eastern_Peel,Peel Estuary 4,14-Jan-2009,-999.0000,-999.0000,6.4324,-999.0000,6.6222,-999.0000
VealeEP2AU-9_102.5m_151,Eastern_Peel,Peel Estuary 4,07-Apr-2009,-999.0000,-999.0000,6.3018,-999.0000,6.3893,-999.0000
VealeEP2W-8_102.5m_169,Eastern_Peel,Peel Estuary 4,07-Jul-2008,-999.0000,-999.0000,8.8540,-999.0000,8.4875,-999.0000
VealeEP2SP-8_102.5m_186,Eastern_Peel,Peel Estuary 4,13-Oct-2008,-999.0000,-999.0000,8.8296,-999.0000,8.9013,-999.0000
VealeEP2SU-10_102.5m_206,Eastern_Peel,Peel Estuary 4,18-Jan-2010,-999.0000,-999.0000,6.6048,-999.0000,6.9806,-999.0000
VealeEP2AU-10_102.5m_226,Eastern_Peel,Peel Estuary 4,07-Apr-2010,-999.0000,-999.0000,6.3426,-999.0000,5.9042,-999.0000
VealeEP2W-9_102.5m_246,Eastern_Peel,Peel Estuary 4,07-Jul-2009,-999.0000,-999.0000,8.8838,-999.0000,8.7233,-999.0000
VealeEP2SP-9_102.5m_266,Eastern_Peel,Peel Estuary 4,13-Oct-2009,-999.0000,-999.0000,8.7445,-999.0000,8.6258,-999.0000
YoungEP2SU296_21m_644,Eastern_Peel,Peel Estuary 4,11-Feb-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungEP2AU296_21m_659,Eastern_Peel,Peel Estuary 4,22-May-1996,-999.0000,-999.0000,7.0610,-999.0000,6.8097,-999.0000
YoungEP2W296_21m_674,Eastern_Peel,Peel Estuary 4,13-Aug-1996,-999.0000,-999.0000,9.3465,-999.0000,9.1847,-999.0000
YoungEP2SP296_21m_689,Eastern_Peel,Peel Estuary 4,12-Nov-1996,-999.0000,-999.0000,5.9734,-999.0000,5.5204,-999.0000
YoungEP2SU297_21m_704,Eastern_Peel,Peel Estuary 4,11-Feb-1997,-999.0000,-999.0000,6.1904,-999.0000,6.5256,-999.0000
YoungEP2AU297_21m_719,Eastern_Peel,Peel Estuary 4,05-May-1997,-999.0000,-999.0000,7.0830,-999.0000,6.6890,-999.0000
YoungEP2W297_21m_734,Eastern_Peel,Peel Estuary 4,28-Jul-1997,-999.0000,-999.0000,8.7095,-999.0000,8.1658,-999.0000
YoungEP2SP297_21m_749,Eastern_Peel,Peel Estuary 4,10-Nov-1997,-999.0000,-999.0000,7.3138,-999.0000,7.2219,-999.0000
VealeEP2W22008_21m_755,Eastern_Peel,Peel Estuary 4,07-Jul-2008,-999.0000,-999.0000,8.8540,-999.0000,8.4875,-999.0000
VealeEP2SP22008_21m_770,Eastern_Peel,Peel Estuary 4,13-Oct-2008,-999.0000,-999.0000,8.8296,-999.0000,8.9013,-999.0000
VealeEP2SU22009_21m_790,Eastern_Peel,Peel Estuary 4,14-Jan-2009,-999.0000,-999.0000,6.4324,-999.0000,6.6222,-999.0000
VealeEP2AU22009_21m_810,Eastern_Peel,Peel Estuary 4,07-Apr-2009,-999.0000,-999.0000,6.3018,-999.0000,6.3893,-999.0000
VealeEP2W22009_21m_830,Eastern_Peel,Peel Estuary 4,07-Jul-2009,-999.0000,-999.0000,8.8838,-999.0000,8.7233,-999.0000
VealeEP2SP22009_21m_850,Eastern_Peel,Peel Estuary 4,13-Oct-2009,-999.0000,-999.0000,8.7445,-999.0000,8.6258,-999.0000
VealeEP2SU22010_21m_870,Eastern_Peel,Peel Estuary 4,18-Jan-2010,-999.0000,-999.0000,6.6048,-999.0000,6.9806,-999.0000
VealeEP2AU22010_21m_890,Eastern_Peel,Peel Estuary 4,07-Apr-2010,-999.0000,-999.0000,6.3426,-999.0000,5.9042,-999.0000
HallettEP3AU-16_21m_1456,Eastern_Peel,Peel Estuary 4,10-May-2016,5.0524,5.6432,5.0476,10.1000,4.3568,10.0000
HallettEP3SP-16_21m_1457,Eastern_Peel,Peel Estuary 4,24-Oct-2016,2.8267,3.6639,8.0399,10.8667,7.5361,11.2000
HallettEP3SU-17_21m_1458,Eastern_Peel,Peel Estuary 4,13-Feb-2017,0.7771,0.9588,6.3729,7.1500,5.4412,6.4000
HallettEP3W-16_21m_1459,Eastern_Peel,Peel Estuary 4,13-Jul-2016,2.9488,1.9668,8.3845,11.3333,7.9332,9.9000
HallettEP3AU17_21m_1578,Eastern_Peel,Peel Estuary 4,10-Apr-2017,1.8082,1.1466,6.6251,8.4333,6.8534,8.0000
HallettEP3SP17_21m_1582,Eastern_Peel,Peel Estuary 4,04-Sep-2017,6.2545,7.8174,7.2121,13.4667,6.9826,14.8000
HallettEP3SU18_21m_1586,Eastern_Peel,Peel Estuary 4,31-Jan-2018,1.1899,1.2124,6.8435,8.0333,6.4876,7.7000
HallettEP3W17_21m_1590,Eastern_Peel,Peel Estuary 4,29-Jun-2017,1.2658,2.0864,7.7342,9.0000,6.6136,8.7000
YoungEP3SU-96_102.5m_10,Eastern_Peel,Peel Estuary 4,16-Jan-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungEP3AU-96_102.5m_25,Eastern_Peel,Peel Estuary 4,22-Apr-1996,-999.0000,-999.0000,5.7255,-999.0000,5.2745,-999.0000
YoungEP3W-96_102.5m_40,Eastern_Peel,Peel Estuary 4,25-Jul-1996,-999.0000,-999.0000,9.6421,-999.0000,9.5205,-999.0000
YoungEP3SP-96_102.5m_55,Eastern_Peel,Peel Estuary 4,15-Oct-1996,-999.0000,-999.0000,8.5944,-999.0000,8.4298,-999.0000
YoungEP3SU-97_102.5m_70,Eastern_Peel,Peel Estuary 4,14-Jan-1997,-999.0000,-999.0000,6.3020,-999.0000,6.6393,-999.0000
YoungEP3AU-97_102.5m_85,Eastern_Peel,Peel Estuary 4,08-Apr-1997,-999.0000,-999.0000,6.0510,-999.0000,6.0634,-999.0000
YoungEP3W-97_102.5m_100,Eastern_Peel,Peel Estuary 4,28-Jul-1997,-999.0000,-999.0000,8.7095,-999.0000,8.1658,-999.0000
YoungEP3SP-97_102.5m_115,Eastern_Peel,Peel Estuary 4,13-Oct-1997,-999.0000,-999.0000,8.5945,-999.0000,8.5299,-999.0000
VealeEP3SU-9_102.5m_132,Eastern_Peel,Peel Estuary 4,14-Jan-2009,-999.0000,-999.0000,6.4324,-999.0000,6.6222,-999.0000
VealeEP3AU-9_102.5m_152,Eastern_Peel,Peel Estuary 4,07-Apr-2009,-999.0000,-999.0000,6.3018,-999.0000,6.3893,-999.0000
VealeEP3W-8_102.5m_170,Eastern_Peel,Peel Estuary 4,07-Jul-2008,-999.0000,-999.0000,8.8540,-999.0000,8.4875,-999.0000
VealeEP3SP-8_102.5m_187,Eastern_Peel,Peel Estuary 4,13-Oct-2008,-999.0000,-999.0000,8.8296,-999.0000,8.9013,-999.0000
VealeEP3SU-10_102.5m_207,Eastern_Peel,Peel Estuary 4,18-Jan-2010,-999.0000,-999.0000,6.6048,-999.0000,6.9806,-999.0000
VealeEP3AU-10_102.5m_227,Eastern_Peel,Peel Estuary 4,07-Apr-2010,-999.0000,-999.0000,6.3426,-999.0000,5.9042,-999.0000
VealeEP3W-9_102.5m_247,Eastern_Peel,Peel Estuary 4,07-Jul-2009,-999.0000,-999.0000,8.8838,-999.0000,8.7233,-999.0000
VealeEP3SP-9_102.5m_267,Eastern_Peel,Peel Estuary 4,13-Oct-2009,-999.0000,-999.0000,8.7445,-999.0000,8.6258,-999.0000
Loneragan22W-79_133m_449,Eastern_Peel,Peel Estuary 4,29-Jun-1979,-999.0000,-999.0000,8.4727,-999.0000,8.4374,-999.0000
YoungEP3SU396_21m_645,Eastern_Peel,Peel Estuary 4,11-Feb-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungEP3AU396_21m_660,Eastern_Peel,Peel Estuary 4,22-May-1996,-999.0000,-999.0000,7.0610,-999.0000,6.8097,-999.0000
YoungEP3W396_21m_675,Eastern_Peel,Peel Estuary 4,13-Aug-1996,-999.0000,-999.0000,9.3465,-999.0000,9.1847,-999.0000
YoungEP3SP396_21m_690,Eastern_Peel,Peel Estuary 4,12-Nov-1996,-999.0000,-999.0000,5.9734,-999.0000,5.5204,-999.0000
YoungEP3SU397_21m_705,Eastern_Peel,Peel Estuary 4,11-Feb-1997,-999.0000,-999.0000,6.1904,-999.0000,6.5256,-999.0000
YoungEP3AU397_21m_720,Eastern_Peel,Peel Estuary 4,05-May-1997,-999.0000,-999.0000,7.0830,-999.0000,6.6890,-999.0000
YoungEP3W397_21m_735,Eastern_Peel,Peel Estuary 4,28-Jul-1997,-999.0000,-999.0000,8.7095,-999.0000,8.1658,-999.0000
YoungEP3SP397_21m_750,Eastern_Peel,Peel Estuary 4,10-Nov-1997,-999.0000,-999.0000,7.3138,-999.0000,7.2219,-999.0000
VealeEP3W32008_21m_756,Eastern_Peel,Peel Estuary 4,07-Jul-2008,-999.0000,-999.0000,8.8540,-999.0000,8.4875,-999.0000
VealeEP3SP32008_21m_771,Eastern_Peel,Peel Estuary 4,13-Oct-2008,-999.0000,-999.0000,8.8296,-999.0000,8.9013,-999.0000
VealeEP3SU32009_21m_791,Eastern_Peel,Peel Estuary 4,14-Jan-2009,-999.0000,-999.0000,6.4324,-999.0000,6.6222,-999.0000
VealeEP3AU32009_21m_811,Eastern_Peel,Peel Estuary 4,07-Apr-2009,-999.0000,-999.0000,6.3018,-999.0000,6.3893,-999.0000
VealeEP3W32009_21m_831,Eastern_Peel,Peel Estuary 4,07-Jul-2009,-999.0000,-999.0000,8.8838,-999.0000,8.7233,-999.0000
VealeEP3SP32009_21m_851,Eastern_Peel,Peel Estuary 4,13-Oct-2009,-999.0000,-999.0000,8.7445,-999.0000,8.6258,-999.0000
VealeEP3SU32010_21m_871,Eastern_Peel,Peel Estuary 4,18-Jan-2010,-999.0000,-999.0000,6.6048,-999.0000,6.9806,-999.0000
VealeEP3AU32010_21m_891,Eastern_Peel,Peel Estuary 4,07-Apr-2010,-999.0000,-999.0000,6.3426,-999.0000,5.9042,-999.0000
HallettEP4AU-16_21m_1460,Eastern_Peel,Peel Estuary 4,10-May-2016,5.0524,5.6432,5.0476,10.1000,4.3568,10.0000
HallettEP4SP-16_21m_1461,Eastern_Peel,Peel Estuary 4,24-Oct-2016,2.8267,3.6639,8.0399,10.8667,7.5361,11.2000
HallettEP4SU-17_21m_1462,Eastern_Peel,Peel Estuary 4,13-Feb-2017,0.7771,0.9588,6.3729,7.1500,5.4412,6.4000
HallettEP4W-16_21m_1463,Eastern_Peel,Peel Estuary 4,13-Jul-2016,2.9488,1.9668,8.3845,11.3333,7.9332,9.9000
HallettEP4AU17_21m_1579,Eastern_Peel,Peel Estuary 4,10-Apr-2017,1.8082,1.1466,6.6251,8.4333,6.8534,8.0000
HallettEP4SP17_21m_1583,Eastern_Peel,Peel Estuary 4,04-Sep-2017,6.2545,7.8174,7.2121,13.4667,6.9826,14.8000
HallettEP4SU18_21m_1587,Eastern_Peel,Peel Estuary 4,31-Jan-2018,1.1899,1.2124,6.8435,8.0333,6.4876,7.7000
HallettEP4W17_21m_1591,Eastern_Peel,Peel Estuary 4,29-Jun-2017,1.2658,2.0864,7.7342,9.0000,6.6136,8.7000
Loneragan27SP-82_133m_540,Eastern_Peel,Peel Estuary 4,28-Oct-1982,-999.0000,-999.0000,8.7073,-999.0000,8.6538,-999.0000
Loneragan27SP-82_133m_541,Eastern_Peel,Peel Estuary 4,28-Oct-1982,-999.0000,-999.0000,8.7073,-999.0000,8.6538,-999.0000
Valesini2W105_21m_909,Eastern_Peel,Peel Estuary 4,09-Aug-2005,-999.0000,-999.0000,8.0458,-999.0000,6.9231,-999.0000
Valesini2W205_21m_910,Eastern_Peel,Peel Estuary 4,09-Aug-2005,-999.0000,-999.0000,8.0458,-999.0000,6.9231,-999.0000
Valesini2W305_21m_911,Eastern_Peel,Peel Estuary 4,22-Aug-2005,-999.0000,-999.0000,9.4036,-999.0000,8.6457,-999.0000
Valesini2W405_21m_912,Eastern_Peel,Peel Estuary 4,22-Aug-2005,-999.0000,-999.0000,9.4036,-999.0000,8.6457,-999.0000
Valesini40AU106_21m_1116,Eastern_Peel,Peel Estuary 4,10-May-2006,-999.0000,-999.0000,6.1645,-999.0000,6.0458,-999.0000
Valesini40AU206_21m_1117,Eastern_Peel,Peel Estuary 4,10-May-2006,-999.0000,-999.0000,6.1645,-999.0000,6.0458,-999.0000
Valesini40AU306_21m_1118,Eastern_Peel,Peel Estuary 4,23-May-2006,-999.0000,-999.0000,6.5441,-999.0000,6.2784,-999.0000
Valesini40AU406_21m_1119,Eastern_Peel,Peel Estuary 4,23-May-2006,-999.0000,-999.0000,6.5441,-999.0000,6.2784,-999.0000
Valesini40SU106_21m_1120,Eastern_Peel,Peel Estuary 4,22-Feb-2006,-999.0000,-999.0000,5.8556,-999.0000,6.0188,-999.0000
Valesini40SU206_21m_1121,Eastern_Peel,Peel Estuary 4,22-Feb-2006,-999.0000,-999.0000,5.8556,-999.0000,6.0188,-999.0000
Valesini40SU306_21m_1122,Eastern_Peel,Peel Estuary 4,15-Mar-2006,-999.0000,-999.0000,5.9375,-999.0000,6.1494,-999.0000
Valesini40SU406_21m_1123,Eastern_Peel,Peel Estuary 4,15-Mar-2006,-999.0000,-999.0000,5.9375,-999.0000,6.1494,-999.0000
Valesini40SU107_21m_1124,Eastern_Peel,Peel Estuary 4,02-Feb-2007,-999.0000,-999.0000,5.1288,-999.0000,5.1826,-999.0000
Valesini40SU207_21m_1125,Eastern_Peel,Peel Estuary 4,02-Feb-2007,-999.0000,-999.0000,5.1288,-999.0000,5.1826,-999.0000
Valesini40SU307_21m_1126,Eastern_Peel,Peel Estuary 4,09-Mar-2007,-999.0000,-999.0000,5.4458,-999.0000,5.2243,-999.0000
Valesini40SU407_21m_1127,Eastern_Peel,Peel Estuary 4,09-Mar-2007,-999.0000,-999.0000,5.4458,-999.0000,5.2243,-999.0000
Valesini40SP105_21m_1128,Eastern_Peel,Peel Estuary 4,08-Nov-2005,-999.0000,-999.0000,8.9195,-999.0000,8.9445,-999.0000
Valesini40SP205_21m_1129,Eastern_Peel,Peel Estuary 4,08-Nov-2005,-999.0000,-999.0000,8.9195,-999.0000,8.9445,-999.0000
Valesini40SP305_21m_1130,Eastern_Peel,Peel Estuary 4,11-Nov-2005,-999.0000,-999.0000,8.7179,-999.0000,8.7870,-999.0000
Valesini40SP405_21m_1131,Eastern_Peel,Peel Estuary 4,11-Nov-2005,-999.0000,-999.0000,8.7179,-999.0000,8.7870,-999.0000
Valesini40W106_21m_1132,Eastern_Peel,Peel Estuary 4,16-Aug-2006,-999.0000,-999.0000,8.1917,-999.0000,7.6064,-999.0000
Valesini40W206_21m_1133,Eastern_Peel,Peel Estuary 4,16-Aug-2006,-999.0000,-999.0000,8.1917,-999.0000,7.6064,-999.0000
Valesini40W306_21m_1134,Eastern_Peel,Peel Estuary 4,05-Sep-2006,-999.0000,-999.0000,9.3830,-999.0000,9.3683,-999.0000
Valesini40W406_21m_1135,Eastern_Peel,Peel Estuary 4,05-Sep-2006,-999.0000,-999.0000,9.3830,-999.0000,9.3683,-999.0000
Valesini44AU106_21m_1136,Eastern_Peel,Peel Estuary 4,08-May-2006,-999.0000,-999.0000,6.0875,-999.0000,6.2055,-999.0000
Valesini44AU206_21m_1137,Eastern_Peel,Peel Estuary 4,08-May-2006,-999.0000,-999.0000,6.0875,-999.0000,6.2055,-999.0000
Valesini44AU306_21m_1138,Eastern_Peel,Peel Estuary 4,22-May-2006,-999.0000,-999.0000,6.5172,-999.0000,6.3053,-999.0000
Valesini44AU406_21m_1139,Eastern_Peel,Peel Estuary 4,22-May-2006,-999.0000,-999.0000,6.5172,-999.0000,6.3053,-999.0000
Valesini44SU306_21m_1140,Eastern_Peel,Peel Estuary 4,22-Feb-2006,-999.0000,-999.0000,5.8556,-999.0000,6.0188,-999.0000
Valesini44SU406_21m_1141,Eastern_Peel,Peel Estuary 4,22-Feb-2006,-999.0000,-999.0000,5.8556,-999.0000,6.0188,-999.0000
Valesini44SU307_21m_1142,Eastern_Peel,Peel Estuary 4,08-Mar-2007,-999.0000,-999.0000,5.5863,-999.0000,5.5127,-999.0000
Valesini44SU407_21m_1143,Eastern_Peel,Peel Estuary 4,08-Mar-2007,-999.0000,-999.0000,5.5863,-999.0000,5.5127,-999.0000
Valesini44SP105_21m_1144,Eastern_Peel,Peel Estuary 4,25-Oct-2005,-999.0000,-999.0000,8.6297,-999.0000,8.7520,-999.0000
Valesini44SP205_21m_1145,Eastern_Peel,Peel Estuary 4,25-Oct-2005,-999.0000,-999.0000,8.6297,-999.0000,8.7520,-999.0000
Valesini44SP305_21m_1146,Eastern_Peel,Peel Estuary 4,07-Nov-2005,-999.0000,-999.0000,8.9927,-999.0000,9.0573,-999.0000
Valesini44SP405_21m_1147,Eastern_Peel,Peel Estuary 4,07-Nov-2005,-999.0000,-999.0000,8.9927,-999.0000,9.0573,-999.0000
Valesini44W105_21m_1148,Eastern_Peel,Peel Estuary 4,09-Aug-2005,-999.0000,-999.0000,8.0458,-999.0000,6.9231,-999.0000
Valesini44W205_21m_1149,Eastern_Peel,Peel Estuary 4,09-Aug-2005,-999.0000,-999.0000,8.0458,-999.0000,6.9231,-999.0000
Valesini44W305_21m_1150,Eastern_Peel,Peel Estuary 4,24-Aug-2005,-999.0000,-999.0000,9.2722,-999.0000,8.4632,-999.0000
Valesini44W405_21m_1151,Eastern_Peel,Peel Estuary 4,24-Aug-2005,-999.0000,-999.0000,9.2722,-999.0000,8.4632,-999.0000
Valesini44W106_21m_1152,Eastern_Peel,Peel Estuary 4,14-Aug-2006,-999.0000,-999.0000,8.1840,-999.0000,7.4368,-999.0000
Valesini44W206_21m_1153,Eastern_Peel,Peel Estuary 4,14-Aug-2006,-999.0000,-999.0000,8.1840,-999.0000,7.4368,-999.0000
Valesini44W306_21m_1154,Eastern_Peel,Peel Estuary 4,01-Sep-2006,-999.0000,-999.0000,9.1480,-999.0000,9.0962,-999.0000
Valesini44W406_21m_1155,Eastern_Peel,Peel Estuary 4,01-Sep-2006,-999.0000,-999.0000,9.1480,-999.0000,9.0962,-999.0000
HallettEP1GSP16_gill_147,Eastern_Peel,Peel Estuary 4,24-Oct-2016,2.8267,3.6639,8.0399,10.8667,7.5361,11.2000
HallettEP1GSU17_gill_148,Eastern_Peel,Peel Estuary 4,13-Feb-2017,0.7771,0.9588,6.3729,7.1500,5.4412,6.4000
HallettEP1GAU16_gill_149,Eastern_Peel,Peel Estuary 4,10-May-2016,5.0524,5.6432,5.0476,10.1000,4.3568,10.0000
HallettEP1GW16_gill_150,Eastern_Peel,Peel Estuary 4,13-Jul-2016,2.9488,1.9668,8.3845,11.3333,7.9332,9.9000
HallettEP1GAU2017_gill_231,Eastern_Peel,Peel Estuary 4,10-Apr-2017,1.8082,1.1466,6.6251,8.4333,6.8534,8.0000
HallettEP1GSP2017_gill_234,Eastern_Peel,Peel Estuary 4,04-Sep-2017,6.2545,7.8174,7.2121,13.4667,6.9826,14.8000
HallettEP1GSU2018_gill_237,Eastern_Peel,Peel Estuary 4,31-Jan-2018,1.1899,1.2124,6.8435,8.0333,6.4876,7.7000
HallettEP1GW2017_gill_240,Eastern_Peel,Peel Estuary 4,29-Jun-2017,1.2658,2.0864,7.7342,9.0000,6.6136,8.7000
HallettEP2GSP16_gill_151,Eastern_Peel,Peel Estuary 4,24-Oct-2016,2.8267,3.6639,8.0399,10.8667,7.5361,11.2000
HallettEP2GSU17_gill_152,Eastern_Peel,Peel Estuary 4,13-Feb-2017,0.7771,0.9588,6.3729,7.1500,5.4412,6.4000
HallettEP2GAU16_gill_153,Eastern_Peel,Peel Estuary 4,10-May-2016,5.0524,5.6432,5.0476,10.1000,4.3568,10.0000
HallettEP2GW16_gill_154,Eastern_Peel,Peel Estuary 4,13-Jul-2016,2.9488,1.9668,8.3845,11.3333,7.9332,9.9000
HallettEP2GAU2017_gill_232,Eastern_Peel,Peel Estuary 4,10-Apr-2017,1.8082,1.1466,6.6251,8.4333,6.8534,8.0000
HallettEP2GSP2017_gill_235,Eastern_Peel,Peel Estuary 4,04-Sep-2017,6.2545,7.8174,7.2121,13.4667,6.9826,14.8000
HallettEP2GSU2018_gill_238,Eastern_Peel,Peel Estuary 4,31-Jan-2018,1.1899,1.2124,6.8435,8.0333,6.4876,7.7000
HallettEP2GW2017_gill_241,Eastern_Peel,Peel Estuary 4,29-Jun-2017,1.2658,2.0864,7.7342,9.0000,6.6136,8.7000
HallettEP3GAU16_gill_157,Eastern_Peel,Peel Estuary 4,10-May-2016,5.0524,5.6432,5.0476,10.1000,4.3568,10.0000
HallettEP3GW16_gill_158,Eastern_Peel,Peel Estuary 4,13-Jul-2016,2.9488,1.9668,8.3845,11.3333,7.9332,9.9000
HallettEP3GnewSP16_gill_155,Eastern_Peel,Peel Estuary 4,24-Oct-2016,2.8267,3.6639,8.0399,10.8667,7.5361,11.2000
HallettEP3GnewSU17_gill_156,Eastern_Peel,Peel Estuary 4,13-Feb-2017,0.7771,0.9588,6.3729,7.1500,5.4412,6.4000
HallettEP3GAU2017_gill_233,Eastern_Peel,Peel Estuary 4,10-Apr-2017,1.8082,1.1466,6.6251,8.4333,6.8534,8.0000
HallettEP3GSP2017_gill_236,Eastern_Peel,Peel Estuary 4,04-Sep-2017,6.2545,7.8174,7.2121,13.4667,6.9826,14.8000
HallettEP3GSU2018_gill_239,Eastern_Peel,Peel Estuary 4,31-Jan-2018,1.1899,1.2124,6.8435,8.0333,6.4876,7.7000
HallettEP3GW2017_gill_242,Eastern_Peel,Peel Estuary 4,29-Jun-2017,1.2658,2.0864,7.7342,9.0000,6.6136,8.7000
LoneraganLon26OSSP80_S01_F/S_74,Eastern_Peel,Peel Estuary 4,11-Nov-1980,-999.0000,-999.0000,7.9579,-999.0000,7.9737,-999.0000
LoneraganLon26OSSU81_S01_F/S_75,Eastern_Peel,Peel Estuary 4,11-Jan-1981,-999.0000,-999.0000,6.2710,-999.0000,6.3513,-999.0000
LoneraganLon26OSSP80_S02_T_76,Eastern_Peel,Peel Estuary 4,23-Sep-1980,-999.0000,-999.0000,9.1337,-999.0000,9.1491,-999.0000
LoneraganLon26OSAU81_S01_F/S_77,Eastern_Peel,Peel Estuary 4,03-Mar-1981,-999.0000,-999.0000,5.4574,-999.0000,5.6916,-999.0000
LoneraganLon26OSW80_S01_F/S_78,Eastern_Peel,Peel Estuary 4,04-Aug-1980,-999.0000,-999.0000,9.3858,-999.0000,8.8810,-999.0000
LoneraganLon26OSAU81_S01_F/S_79,Eastern_Peel,Peel Estuary 4,07-May-1981,-999.0000,-999.0000,6.4477,-999.0000,6.2938,-999.0000
LoneraganLon26OSW81_S01_F/S_80,Eastern_Peel,Peel Estuary 4,09-Jul-1981,-999.0000,-999.0000,9.5646,-999.0000,9.4646,-999.0000
YoungPW1SU-96_102.5m_5,Western_Peel,Peel Estuary 2,16-Jan-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungPW1AU-96_102.5m_20,Western_Peel,Peel Estuary 2,22-Apr-1996,-999.0000,-999.0000,6.4649,-999.0000,6.2840,-999.0000
YoungPW1W-96_102.5m_35,Western_Peel,Peel Estuary 2,25-Jul-1996,-999.0000,-999.0000,9.7160,-999.0000,9.5340,-999.0000
YoungPW1SP-96_102.5m_50,Western_Peel,Peel Estuary 2,15-Oct-1996,-0.4224,-0.3848,8.8224,8.4000,8.5848,8.2000
YoungPW1SU-97_102.5m_65,Western_Peel,Peel Estuary 2,14-Jan-1997,-999.0000,-999.0000,6.4831,-999.0000,6.6837,-999.0000
YoungPW1AU-97_102.5m_80,Western_Peel,Peel Estuary 2,08-Apr-1997,-999.0000,-999.0000,6.4347,-999.0000,6.4971,-999.0000
YoungPW1W-97_102.5m_95,Western_Peel,Peel Estuary 2,28-Jul-1997,-999.0000,-999.0000,8.8153,-999.0000,8.2932,-999.0000
YoungPW1SP-97_102.5m_110,Western_Peel,Peel Estuary 2,13-Oct-1997,-0.0451,-1.0803,8.4451,8.4000,8.2803,7.2000
VealePW1SU-9_102.5m_126,Western_Peel,Peel Estuary 2,13-Jan-2009,-0.3040,-0.6652,6.5890,6.2850,6.7252,6.0600
VealePW1AU-9_102.5m_146,Western_Peel,Peel Estuary 2,06-Apr-2009,2.4479,2.8006,5.7671,8.2150,5.3994,8.2000
VealePW1W-8_102.5m_165,Western_Peel,Peel Estuary 2,07-Jul-2008,-999.0000,-999.0000,8.7799,-999.0000,8.4164,-999.0000
VealePW1SP-8_102.5m_181,Western_Peel,Peel Estuary 2,14-Oct-2008,-999.0000,-999.0000,8.2983,-999.0000,8.2005,-999.0000
VealePW1SU-10_102.5m_201,Western_Peel,Peel Estuary 2,12-Jan-2010,-0.3020,-1.5931,6.9620,6.6600,7.3131,5.7200
VealePW1AU-10_102.5m_221,Western_Peel,Peel Estuary 2,14-Apr-2010,-999.0000,-999.0000,6.6097,-999.0000,6.4238,-999.0000
