Site,Name,AED,Date,Surface,Bottom
Valesini71AU306_21m_1227,Val71,Mandurah Channel,22-May-2006,-999.0000,-999.0000,36.7262,-999.0000,36.9833,-999.0000
Valesini71AU406_21m_1228,Val71,Mandurah Channel,22-May-2006,-999.0000,-999.0000,36.7262,-999.0000,36.9833,-999.0000
Valesini71SU106_21m_1229,Val71,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,37.3987,-999.0000,37.4478,-999.0000
Valesini71SU206_21m_1230,Val71,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,37.3987,-999.0000,37.4478,-999.0000
Valesini71SU306_21m_1231,Val71,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,37.5217,-999.0000,37.6536,-999.0000
Valesini71SU406_21m_1232,Val71,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,37.5217,-999.0000,37.6536,-999.0000
Valesini71SU107_21m_1233,Val71,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,37.3409,-999.0000,37.5092,-999.0000
Valesini71SU207_21m_1234,Val71,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,37.3409,-999.0000,37.5092,-999.0000
Valesini71SU307_21m_1235,Val71,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,38.1237,-999.0000,38.4995,-999.0000
Valesini71SU407_21m_1236,Val71,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,38.1237,-999.0000,38.4995,-999.0000
Valesini71SP105_21m_1237,Val71,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,30.0575,-999.0000,32.8140,-999.0000
Valesini71SP205_21m_1238,Val71,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,30.0575,-999.0000,32.8140,-999.0000
Valesini71SP305_21m_1239,Val71,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,29.6077,-999.0000,32.1484,-999.0000
Valesini71SP405_21m_1240,Val71,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,29.6077,-999.0000,32.1484,-999.0000
Valesini71W105_21m_1241,Val71,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,28.6982,-999.0000,32.3779,-999.0000
Valesini71W205_21m_1242,Val71,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,28.6982,-999.0000,32.3779,-999.0000
Valesini71W405_21m_1243,Val71,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,21.9836,-999.0000,28.7565,-999.0000
Valesini71W106_21m_1244,Val71,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,34.1644,-999.0000,34.3426,-999.0000
Valesini71W206_21m_1245,Val71,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,34.1644,-999.0000,34.3426,-999.0000
Valesini71W306_21m_1246,Val71,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,28.5494,-999.0000,31.4033,-999.0000
Valesini71W406_21m_1247,Val71,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,28.5494,-999.0000,31.4033,-999.0000
Valesini83AU106_21m_1248,Val83,Mandurah Channel,08-May-2006,-999.0000,-999.0000,37.2189,-999.0000,37.2327,-999.0000
Valesini83AU206_21m_1249,Val83,Mandurah Channel,08-May-2006,-999.0000,-999.0000,37.2189,-999.0000,37.2327,-999.0000
Valesini83AU306_21m_1250,Val83,Mandurah Channel,22-May-2006,-999.0000,-999.0000,37.3248,-999.0000,37.3371,-999.0000
Valesini83AU406_21m_1251,Val83,Mandurah Channel,22-May-2006,-999.0000,-999.0000,37.3248,-999.0000,37.3371,-999.0000
Valesini83SU106_21m_1252,Val83,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,38.0612,-999.0000,38.0570,-999.0000
Valesini83SU206_21m_1253,Val83,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,38.0612,-999.0000,38.0570,-999.0000
Valesini83SU306_21m_1254,Val83,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,38.2950,-999.0000,38.3021,-999.0000
Valesini83SU406_21m_1255,Val83,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,38.2950,-999.0000,38.3021,-999.0000
Valesini83SU107_21m_1256,Val83,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,38.5767,-999.0000,38.5776,-999.0000
Valesini83SU207_21m_1257,Val83,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,38.5767,-999.0000,38.5776,-999.0000
Valesini83SU307_21m_1258,Val83,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,39.6186,-999.0000,39.6382,-999.0000
Valesini83SU407_21m_1259,Val83,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,39.6186,-999.0000,39.6382,-999.0000
Valesini83SP105_21m_1260,Val83,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,27.7878,-999.0000,29.4741,-999.0000
Valesini83SP205_21m_1261,Val83,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,27.7878,-999.0000,29.4741,-999.0000
Valesini83SP305_21m_1262,Val83,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,27.3592,-999.0000,28.3271,-999.0000
Valesini83SP405_21m_1263,Val83,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,27.3592,-999.0000,28.3271,-999.0000
Valesini83W105_21m_1264,Val83,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,26.2684,-999.0000,28.6750,-999.0000
Valesini83W205_21m_1265,Val83,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,26.2684,-999.0000,28.6750,-999.0000
Valesini83W305_21m_1266,Val83,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,19.8672,-999.0000,23.5368,-999.0000
Valesini83W405_21m_1267,Val83,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,19.8672,-999.0000,23.5368,-999.0000
Valesini83W106_21m_1268,Val83,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,33.4291,-999.0000,33.4933,-999.0000
Valesini83W206_21m_1269,Val83,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,33.4291,-999.0000,33.4933,-999.0000
Valesini83W306_21m_1270,Val83,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,26.6988,-999.0000,27.6291,-999.0000
Valesini83W406_21m_1271,Val83,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,26.6988,-999.0000,27.6291,-999.0000
Valesini133AU106_21m_1353,Val133,Mandurah Channel,08-May-2006,-999.0000,-999.0000,36.8700,-999.0000,36.8685,-999.0000
Valesini133AU206_21m_1354,Val133,Mandurah Channel,08-May-2006,-999.0000,-999.0000,36.8700,-999.0000,36.8685,-999.0000
Valesini133AU306_21m_1355,Val133,Mandurah Channel,22-May-2006,-999.0000,-999.0000,36.9962,-999.0000,37.1002,-999.0000
Valesini133AU406_21m_1356,Val133,Mandurah Channel,22-May-2006,-999.0000,-999.0000,36.9962,-999.0000,37.1002,-999.0000
Valesini133SU106_21m_1357,Val133,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,37.5795,-999.0000,37.6271,-999.0000
Valesini133SU206_21m_1358,Val133,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,37.5795,-999.0000,37.6271,-999.0000
Valesini133SU306_21m_1359,Val133,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,37.8380,-999.0000,37.9136,-999.0000
Valesini133SU406_21m_1360,Val133,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,37.8380,-999.0000,37.9136,-999.0000
Valesini133SU107_21m_1361,Val133,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,37.6816,-999.0000,37.8002,-999.0000
Valesini133SU207_21m_1362,Val133,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,37.6816,-999.0000,37.8002,-999.0000
Valesini133SU307_21m_1363,Val133,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,38.8268,-999.0000,39.0066,-999.0000
Valesini133SU407_21m_1364,Val133,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,38.8268,-999.0000,39.0066,-999.0000
Valesini133SP105_21m_1365,Val133,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,29.6316,-999.0000,31.2855,-999.0000
Valesini133SP205_21m_1366,Val133,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,29.6316,-999.0000,31.2855,-999.0000
Valesini133SP305_21m_1367,Val133,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,29.2299,-999.0000,30.8414,-999.0000
Valesini133SP405_21m_1368,Val133,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,29.2299,-999.0000,30.8414,-999.0000
Valesini133W105_21m_1369,Val133,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,28.5736,-999.0000,30.9237,-999.0000
Valesini133W205_21m_1370,Val133,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,28.5736,-999.0000,30.9237,-999.0000
Valesini133W305_21m_1371,Val133,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,21.8145,-999.0000,27.4593,-999.0000
Valesini133W405_21m_1372,Val133,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,21.8145,-999.0000,27.4593,-999.0000
Valesini133W106_21m_1373,Val133,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,33.8653,-999.0000,33.8806,-999.0000
Valesini133W206_21m_1374,Val133,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,33.8653,-999.0000,33.8806,-999.0000
Valesini133W306_21m_1375,Val133,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,27.9200,-999.0000,30.2479,-999.0000
Valesini133W406_21m_1376,Val133,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,27.9200,-999.0000,30.2479,-999.0000
Valesini134AU106_21m_1377,Val134,Mandurah Channel,08-May-2006,-999.0000,-999.0000,37.0001,-999.0000,37.0028,-999.0000
Valesini134AU206_21m_1378,Val134,Mandurah Channel,08-May-2006,-999.0000,-999.0000,37.0001,-999.0000,37.0028,-999.0000
Valesini134AU306_21m_1379,Val134,Mandurah Channel,22-May-2006,-999.0000,-999.0000,37.1345,-999.0000,37.1440,-999.0000
Valesini134AU406_21m_1380,Val134,Mandurah Channel,22-May-2006,-999.0000,-999.0000,37.1345,-999.0000,37.1440,-999.0000
Valesini134SU106_21m_1381,Val134,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,37.8031,-999.0000,37.8041,-999.0000
Valesini134SU206_21m_1382,Val134,Mandurah Channel,30-Jan-2006,-999.0000,-999.0000,37.8031,-999.0000,37.8041,-999.0000
Valesini134SU306_21m_1383,Val134,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,38.0419,-999.0000,38.0489,-999.0000
Valesini134SU406_21m_1384,Val134,Mandurah Channel,21-Feb-2006,-999.0000,-999.0000,38.0419,-999.0000,38.0489,-999.0000
Valesini134SU107_21m_1385,Val134,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,38.0601,-999.0000,38.0649,-999.0000
Valesini134SU207_21m_1386,Val134,Mandurah Channel,30-Jan-2007,-999.0000,-999.0000,38.0601,-999.0000,38.0649,-999.0000
Valesini134SU307_21m_1387,Val134,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,39.1733,-999.0000,39.1910,-999.0000
Valesini134SU407_21m_1388,Val134,Mandurah Channel,06-Mar-2007,-999.0000,-999.0000,39.1733,-999.0000,39.1910,-999.0000
Valesini134SP105_21m_1389,Val134,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,28.9153,-999.0000,30.0715,-999.0000
Valesini134SP205_21m_1390,Val134,Mandurah Channel,24-Oct-2005,-999.0000,-999.0000,28.9153,-999.0000,30.0715,-999.0000
Valesini134SP305_21m_1391,Val134,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,28.6052,-999.0000,29.4885,-999.0000
Valesini134SP405_21m_1392,Val134,Mandurah Channel,07-Nov-2005,-999.0000,-999.0000,28.6052,-999.0000,29.4885,-999.0000
Valesini134W105_21m_1393,Val134,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,27.6789,-999.0000,29.7319,-999.0000
Valesini134W205_21m_1394,Val134,Mandurah Channel,09-Aug-2005,-999.0000,-999.0000,27.6789,-999.0000,29.7319,-999.0000
Valesini134W305_21m_1395,Val134,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,21.4589,-999.0000,25.2166,-999.0000
Valesini134W405_21m_1396,Val134,Mandurah Channel,22-Aug-2005,-999.0000,-999.0000,21.4589,-999.0000,25.2166,-999.0000
Valesini134W106_21m_1397,Val134,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,33.6689,-999.0000,33.6878,-999.0000
Valesini134W206_21m_1398,Val134,Mandurah Channel,14-Aug-2006,-999.0000,-999.0000,33.6689,-999.0000,33.6878,-999.0000
Valesini134W306_21m_1399,Val134,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,27.5149,-999.0000,28.5558,-999.0000
Valesini134W406_21m_1400,Val134,Mandurah Channel,01-Sep-2006,-999.0000,-999.0000,27.5149,-999.0000,28.5558,-999.0000
Loneragan40SU-81_102.5m_295,SR1,Serpentine Lower,08-Jan-1981,-999.0000,-999.0000,27.0719,-999.0000,27.0715,-999.0000
Loneragan40SU-82_133m_296,SR1,Serpentine Lower,14-Jan-1982,-999.0000,-999.0000,31.0475,-999.0000,31.0484,-999.0000
Loneragan40SU-83_133m_297,SR1,Serpentine Lower,20-Jan-1983,-999.0000,-999.0000,33.7940,-999.0000,33.8071,-999.0000
Loneragan40SU-80_102.5m_325,SR1,Serpentine Lower,06-Feb-1980,-999.0000,-999.0000,46.8164,-999.0000,46.8357,-999.0000
Loneragan40SU-82_133m_326,SR1,Serpentine Lower,07-Feb-1982,-999.0000,-999.0000,10.7490,-999.0000,10.7597,-999.0000
Loneragan40SU-83_133m_327,SR1,Serpentine Lower,14-Feb-1983,-999.0000,-999.0000,39.4885,-999.0000,39.4885,-999.0000
Loneragan40AU-80_102.5m_365,SR1,Serpentine Lower,29-Mar-1980,-999.0000,-999.0000,46.5992,-999.0000,46.6154,-999.0000
Loneragan40AU-81_102.5m_366,SR1,Serpentine Lower,06-Mar-1981,-999.0000,-999.0000,41.0069,-999.0000,41.0203,-999.0000
Loneragan40AU-82_133m_367,SR1,Serpentine Lower,04-Mar-1982,-999.0000,-999.0000,18.4161,-999.0000,18.4159,-999.0000
Loneragan40AU-83_133m_368,SR1,Serpentine Lower,07-Mar-1983,-999.0000,-999.0000,41.6902,-999.0000,41.6954,-999.0000
Loneragan40AU-82_133m_387,SR1,Serpentine Lower,01-Apr-1982,-999.0000,-999.0000,19.3942,-999.0000,19.3927,-999.0000
Loneragan40AU-83_133m_388,SR1,Serpentine Lower,12-Apr-1983,-999.0000,-999.0000,41.2813,-999.0000,41.2878,-999.0000
Loneragan40AU-79_133m_423,SR1,Serpentine Lower,01-May-1979,-999.0000,-999.0000,40.7628,-999.0000,40.7875,-999.0000
Loneragan40AU-80_102.5m_424,SR1,Serpentine Lower,08-May-1980,-999.0000,-999.0000,43.4378,-999.0000,43.5617,-999.0000
Loneragan40AU-81_102.5m_425,SR1,Serpentine Lower,12-May-1981,-999.0000,-999.0000,39.8295,-999.0000,39.8318,-999.0000
Loneragan40AU-82_133m_426,SR1,Serpentine Lower,06-May-1982,-999.0000,-999.0000,35.7977,-999.0000,35.8212,-999.0000
Loneragan40W-79_133m_456,SR1,Serpentine Lower,28-Jun-1979,-999.0000,-999.0000,26.9231,-999.0000,27.9764,-999.0000
Loneragan40W-80_102.5m_457,SR1,Serpentine Lower,18-Jun-1980,-999.0000,-999.0000,20.0921,-999.0000,26.2420,-999.0000
Loneragan40W-79_133m_492,SR1,Serpentine Lower,06-Aug-1979,-999.0000,-999.0000,1.8256,-999.0000,2.4473,-999.0000
Loneragan40W-80_102.5m_493,SR1,Serpentine Lower,05-Aug-1980,-999.0000,-999.0000,0.8952,-999.0000,0.8958,-999.0000
Loneragan40SP-79_102.5m_512,SR1,Serpentine Lower,18-Sep-1979,-999.0000,-999.0000,0.8172,-999.0000,0.8325,-999.0000
Loneragan40SP-80_102.5m_513,SR1,Serpentine Lower,16-Sep-1980,-999.0000,-999.0000,0.4628,-999.0000,0.4626,-999.0000
Loneragan40SP-82_133m_514,SR1,Serpentine Lower,15-Sep-1982,-999.0000,-999.0000,0.3813,-999.0000,0.3814,-999.0000
Loneragan40SP-79_102.5m_547,SR1,Serpentine Lower,31-Oct-1979,-999.0000,-999.0000,11.4891,-999.0000,11.5834,-999.0000
Loneragan40SP-82_133m_548,SR1,Serpentine Lower,04-Oct-1982,-999.0000,-999.0000,0.3552,-999.0000,0.3551,-999.0000
Loneragan40SP-82_133m_549,SR1,Serpentine Lower,26-Oct-1982,-999.0000,-999.0000,1.4724,-999.0000,1.4862,-999.0000
Loneragan40SP-80_102.5m_591,SR1,Serpentine Lower,14-Nov-1980,-999.0000,-999.0000,17.0168,-999.0000,17.0641,-999.0000
Loneragan40SP-81_133m_592,SR1,Serpentine Lower,16-Nov-1981,-999.0000,-999.0000,7.0247,-999.0000,8.5402,-999.0000
Loneragan40SP-82_133m_593,SR1,Serpentine Lower,09-Nov-1982,-999.0000,-999.0000,9.4369,-999.0000,9.5719,-999.0000
Loneragan40SP-82_133m_594,SR1,Serpentine Lower,22-Nov-1982,-999.0000,-999.0000,9.3549,-999.0000,9.4656,-999.0000
Loneragan40SU-79_102.5m_623,SR1,Serpentine Lower,04-Dec-1979,-999.0000,-999.0000,26.2822,-999.0000,26.2896,-999.0000
Loneragan40SU-79_102.5m_624,SR1,Serpentine Lower,06-Dec-1979,-999.0000,-999.0000,27.6893,-999.0000,27.6981,-999.0000
Loneragan40SU-81_102.5m_625,SR1,Serpentine Lower,16-Dec-1981,-999.0000,-999.0000,16.0903,-999.0000,16.1335,-999.0000
Loneragan40SU-82_133m_626,SR1,Serpentine Lower,02-Dec-1982,-999.0000,-999.0000,18.6427,-999.0000,18.6534,-999.0000
Loneragan40SU-82_133m_627,SR1,Serpentine Lower,20-Dec-1982,-999.0000,-999.0000,24.7933,-999.0000,24.8100,-999.0000
HallettSR1AU-16_21m_1528,SR1,Serpentine Lower,09-May-2016, NaN, NaN,37.1247, NaN,37.2871, NaN
HallettSR1SP-16_21m_1529,SR1,Serpentine Lower,19-Oct-2016,-0.8421,-0.4720,6.8621,6.0200,8.7220,8.2500
HallettSR1SU-17_21m_1530,SR1,Serpentine Lower,09-Feb-2017,11.7466,11.6873,39.1334,50.8800,39.5627,51.2500
HallettSR1W-16_21m_1531,SR1,Serpentine Lower,12-Jul-2016,-17.3345,-7.4476,24.6545,7.3200,25.4976,18.0500
HallettSR1AU17_21m_1656,SR1,Serpentine Lower,13-Apr-2017,4.2124,4.3691,32.9276,37.1400,32.9809,37.3500
HallettSR1SP17_21m_1660,SR1,Serpentine Lower,11-Sep-2017,8.7923,6.4182,1.2277,10.0200,3.6818,10.1000
HallettSR1SU18_21m_1664,SR1,Serpentine Lower,17-Jan-2018,3.1523,1.8971,33.8677,37.0200,35.0529,36.9500
HallettSR1W17_21m_1668,SR1,Serpentine Lower,22-Jun-2017,4.2397,4.0415,29.0803,33.3200,29.4085,33.4500
YoungSR1W97_21m_1704,SR1,Serpentine Lower,16-Jun-1997,-999.0000,-999.0000,16.1718,-999.0000,17.5578,-999.0000
YoungSR1W97_21m_1707,SR1,Serpentine Lower,28-Jul-1997,-999.0000,-999.0000,3.8799,-999.0000,5.7783,-999.0000
YoungSR1SP97_21m_1709,SR1,Serpentine Lower,16-Sep-1997,-999.0000,-999.0000,0.2910,-999.0000,0.2910,-999.0000
YoungSR1SP97_21m_1712,SR1,Serpentine Lower,10-Nov-1997,-999.0000,-999.0000,16.1677,-999.0000,16.2928,-999.0000
HallettSR2AU-16_21m_1532,SR2,Serpentine Lower,09-May-2016, NaN, NaN,37.4166, NaN,37.4265, NaN
HallettSR2SP-16_21m_1533,SR2,Serpentine Lower,19-Oct-2016,1.0464,1.2064,4.9736,6.0200,7.0436,8.2500
HallettSR2SU-17_21m_1534,SR2,Serpentine Lower,09-Feb-2017,11.5313,11.8362,39.3487,50.8800,39.4138,51.2500
HallettSR2W-16_21m_1535,SR2,Serpentine Lower,12-Jul-2016,-16.3081,-5.9694,23.6281,7.3200,24.0194,18.0500
HallettSR2AU17_21m_1657,SR2,Serpentine Lower,13-Apr-2017,4.3330,4.5422,32.8070,37.1400,32.8078,37.3500
HallettSR2SP17_21m_1661,SR2,Serpentine Lower,11-Sep-2017,9.4552,7.9859,0.5648,10.0200,2.1141,10.1000
HallettSR2SU18_21m_1665,SR2,Serpentine Lower,17-Jan-2018,3.0552,2.2412,33.9648,37.0200,34.7088,36.9500
HallettSR2W17_21m_1669,SR2,Serpentine Lower,22-Jun-2017,4.7369,4.7565,28.5831,33.3200,28.6935,33.4500
HallettSR3AU-16_21m_1536,SR3,Serpentine Lower,09-May-2016, NaN, NaN,37.7068, NaN,37.7070, NaN
HallettSR3SP-16_21m_1537,SR3,Serpentine Lower,19-Oct-2016,2.3855,4.1532,3.6345,6.0200,4.0968,8.2500
HallettSR3SU-17_21m_1538,SR3,Serpentine Lower,09-Feb-2017,11.6275,12.0043,39.2525,50.8800,39.2457,51.2500
HallettSR3W-16_21m_1539,SR3,Serpentine Lower,12-Jul-2016,-15.4836,-4.8185,22.8036,7.3200,22.8685,18.0500
HallettSR3AU17_21m_1658,SR3,Serpentine Lower,13-Apr-2017,4.5233,4.7062,32.6167,37.1400,32.6438,37.3500
HallettSR3SP17_21m_1662,SR3,Serpentine Lower,11-Sep-2017,9.6629,9.7300,0.3571,10.0200,0.3700,10.1000
HallettSR3SU18_21m_1666,SR3,Serpentine Lower,17-Jan-2018,3.5223,3.3005,33.4977,37.0200,33.6495,36.9500
HallettSR3W17_21m_1670,SR3,Serpentine Lower,22-Jun-2017,5.3510,5.3958,27.9690,33.3200,28.0542,33.4500
YoungSR3W97_21m_1705,SR3,Serpentine Lower,16-Jun-1997,-999.0000,-999.0000,14.4933,-999.0000,14.4940,-999.0000
YoungSR3W97_21m_1708,SR3,Serpentine Lower,28-Jul-1997,-999.0000,-999.0000,2.5217,-999.0000,2.9499,-999.0000
YoungSR3SP97_21m_1710,SR3,Serpentine Lower,16-Sep-1997,-999.0000,-999.0000,0.2924,-999.0000,0.2924,-999.0000
Loneragan42SU-81_102.5m_298,SR4,Serpentine Middle,11-Jan-1981,-999.0000,-999.0000,26.9089,-999.0000,26.9094,-999.0000
Loneragan42SU-81_102.5m_299,SR4,Serpentine Middle,11-Jan-1981,-999.0000,-999.0000,26.9089,-999.0000,26.9094,-999.0000
Loneragan42SU-80_102.5m_328,SR4,Serpentine Middle,06-Feb-1980,-999.0000,-999.0000,48.4498,-999.0000,48.4540,-999.0000
Loneragan42AU-80_102.5m_369,SR4,Serpentine Middle,27-Mar-1980,-999.0000,-999.0000,47.5312,-999.0000,47.6129,-999.0000
Loneragan42AU-81_102.5m_370,SR4,Serpentine Middle,10-Mar-1981,-999.0000,-999.0000,43.5053,-999.0000,43.5217,-999.0000
Loneragan42AU-79_133m_427,SR4,Serpentine Middle,01-May-1979,-999.0000,-999.0000,41.0304,-999.0000,41.1608,-999.0000
Loneragan42AU-79_133m_428,SR4,Serpentine Middle,01-May-1979,-999.0000,-999.0000,41.0304,-999.0000,41.1608,-999.0000
Loneragan42AU-79_133m_429,SR4,Serpentine Middle,01-May-1979,-999.0000,-999.0000,41.0304,-999.0000,41.1608,-999.0000
Loneragan42AU-80_102.5m_430,SR4,Serpentine Middle,08-May-1980,-999.0000,-999.0000,53.2839,-999.0000,56.0792,-999.0000
Loneragan42AU-80_102.5m_431,SR4,Serpentine Middle,08-May-1980,-999.0000,-999.0000,53.2839,-999.0000,56.0792,-999.0000
Loneragan42AU-81_102.5m_432,SR4,Serpentine Middle,13-May-1981,-999.0000,-999.0000,39.7701,-999.0000,39.7918,-999.0000
Loneragan42W-79_133m_458,SR4,Serpentine Middle,28-Jun-1979,-999.0000,-999.0000,24.5120,-999.0000,26.2899,-999.0000
Loneragan42W-79_133m_459,SR4,Serpentine Middle,28-Jun-1979,-999.0000,-999.0000,24.5120,-999.0000,26.2899,-999.0000
Loneragan42W-80_102.5m_460,SR4,Serpentine Middle,23-Jun-1980,-999.0000,-999.0000,9.0314,-999.0000,10.6369,-999.0000
Loneragan42W-80_102.5m_473,SR4,Serpentine Middle,31-Jul-1980,-999.0000,-999.0000,1.0248,-999.0000,1.1623,-999.0000
Loneragan42W-80_102.5m_474,SR4,Serpentine Middle,31-Jul-1980,-999.0000,-999.0000,1.0248,-999.0000,1.1623,-999.0000
Loneragan42W-81_102.5m_475,SR4,Serpentine Middle,13-Jul-1981,-999.0000,-999.0000,3.3860,-999.0000,3.7450,-999.0000
Loneragan42W-79_133m_494,SR4,Serpentine Middle,06-Aug-1979,-999.0000,-999.0000,1.7903,-999.0000,1.8610,-999.0000
Loneragan42SP-79_102.5m_515,SR4,Serpentine Middle,14-Sep-1979,-999.0000,-999.0000,0.4843,-999.0000,0.4849,-999.0000
Loneragan42SP-79_102.5m_516,SR4,Serpentine Middle,18-Sep-1979,-999.0000,-999.0000,0.4583,-999.0000,0.4592,-999.0000
Loneragan42SP-80_102.5m_517,SR4,Serpentine Middle,23-Sep-1980,-999.0000,-999.0000,0.4155,-999.0000,0.4148,-999.0000
Loneragan42SP-80_102.5m_518,SR4,Serpentine Middle,23-Sep-1980,-999.0000,-999.0000,0.4155,-999.0000,0.4148,-999.0000
Loneragan42SP-79_102.5m_550,SR4,Serpentine Middle,31-Oct-1979,-999.0000,-999.0000,3.8959,-999.0000,5.2239,-999.0000
Loneragan42SP-80_102.5m_595,SR4,Serpentine Middle,14-Nov-1980,-999.0000,-999.0000,7.1055,-999.0000,10.2632,-999.0000
Loneragan42SU-79_102.5m_628,SR4,Serpentine Middle,05-Dec-1979,-999.0000,-999.0000,15.7878,-999.0000,15.9828,-999.0000
HallettSR4AU-16_21m_1540,SR4,Serpentine Middle,09-May-2016,2.4116,2.5402,37.9384,40.3500,37.9598,40.5000
HallettSR4SP-16_21m_1541,SR4,Serpentine Middle,19-Oct-2016,2.7378,2.4064,1.8122,4.5500,2.1936,4.6000
HallettSR4SU-17_21m_1542,SR4,Serpentine Middle,09-Feb-2017,15.2061,14.3315,38.6939,53.9000,38.9685,53.3000
HallettSR4W-16_21m_1543,SR4,Serpentine Middle,12-Jul-2016,-16.1484,-16.1144,20.9484,4.8000,22.5144,6.4000
HallettSR4AU17_21m_1659,SR4,Serpentine Middle,13-Apr-2017,5.9168,5.2456,31.1832,37.1000,31.8544,37.1000
HallettSR4SP17_21m_1663,SR4,Serpentine Middle,11-Sep-2017,4.9568,5.9574,0.3432,5.3000,0.3426,6.3000
HallettSR4SU18_21m_1667,SR4,Serpentine Middle,17-Jan-2018,6.3176,5.5772,31.2324,37.5500,31.9228,37.5000
HallettSR4W17_21m_1671,SR4,Serpentine Middle,22-Jun-2017,5.5560,5.3517,27.4440,33.0000,27.6483,33.0000
YoungSR4W97_21m_1706,SR4,Serpentine Middle,16-Jun-1997,-999.0000,-999.0000,13.5205,-999.0000,15.2795,-999.0000
YoungSR4SP97_21m_1711,SR4,Serpentine Middle,16-Sep-1997,-999.0000,-999.0000,0.2971,-999.0000,0.2968,-999.0000
Valesini90W105_21m_1272,Val90,Peel North,11-Aug-2005,-999.0000,-999.0000,23.8259,-999.0000,26.2963,-999.0000
Valesini90W205_21m_1273,Val90,Peel North,11-Aug-2005,-999.0000,-999.0000,23.8259,-999.0000,26.2963,-999.0000
Valesini90W305_21m_1274,Val90,Peel North,22-Aug-2005,-999.0000,-999.0000,15.3781,-999.0000,17.9927,-999.0000
