Site,Name,AED,Date,Surface,Bottom
Loneragan21W-80_102.5m_486,Western_Peel,Peel Estuary 2,06-Aug-1980,-999.0000,-999.0000,11.5112,-999.0000,11.5675,-999.0000
Loneragan21SP-79_102.5m_504,Western_Peel,Peel Estuary 2,21-Sep-1979,-999.0000,-999.0000,15.8613,-999.0000,15.3264,-999.0000
Loneragan21SP-80_102.5m_533,Western_Peel,Peel Estuary 2,08-Oct-1980,-0.8019,-1.3617,17.0019,16.2000,16.7617,15.4000
Loneragan21SP-81_102.5m_534,Western_Peel,Peel Estuary 2,13-Oct-1981,4.1567,2.9037,16.5433,20.7000,16.0963,19.0000
Loneragan21SP-82_133m_535,Western_Peel,Peel Estuary 2,13-Oct-1982,1.1010,1.0441,17.6990,18.8000,17.3559,18.4000
Loneragan21SP-82_133m_536,Western_Peel,Peel Estuary 2,13-Oct-1982,1.1010,1.0441,17.6990,18.8000,17.3559,18.4000
Loneragan21SP-82_133m_537,Western_Peel,Peel Estuary 2,27-Oct-1982,1.1682,-0.2972,18.0318,19.2000,17.6972,17.4000
Loneragan21SP-80_102.5m_556,Western_Peel,Peel Estuary 2,24-Oct-1980,-999.0000,-999.0000,19.8891,-999.0000,19.5481,-999.0000
Loneragan21SP-80_102.5m_576,Western_Peel,Peel Estuary 2,11-Nov-1980,-999.0000,-999.0000,20.9564,-999.0000,20.2664,-999.0000
Loneragan21SP-81_133m_577,Western_Peel,Peel Estuary 2,11-Nov-1981,3.1298,1.3419,19.3702,22.5000,18.9581,20.3000
Loneragan21SP-82_133m_578,Western_Peel,Peel Estuary 2,10-Nov-1982,4.0808,2.1475,18.7192,22.8000,18.2525,20.4000
Loneragan21SP-82_133m_579,Western_Peel,Peel Estuary 2,30-Nov-1982,2.2937,1.8654,21.2063,23.5000,20.8346,22.7000
Loneragan21SU-79_102.5m_612,Western_Peel,Peel Estuary 2,14-Dec-1979,-999.0000,-999.0000,20.3165,-999.0000,19.8884,-999.0000
Loneragan21SU-80_102.5m_613,Western_Peel,Peel Estuary 2,11-Dec-1980,-999.0000,-999.0000,19.0148,-999.0000,18.7579,-999.0000
Loneragan21SU-81_102.5m_614,Western_Peel,Peel Estuary 2,14-Dec-1981,3.3063,2.2141,19.6937,23.0000,19.3859,21.6000
Loneragan21SU-82_133m_615,Western_Peel,Peel Estuary 2,22-Dec-1982,2.9425,1.1902,22.8575,25.8000,22.5098,23.7000
YoungWP3SU396_21m_642,Western_Peel,Peel Estuary 2,11-Feb-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungWP3AU396_21m_657,Western_Peel,Peel Estuary 2,22-May-1996,-999.0000,-999.0000,14.2514,-999.0000,13.7558,-999.0000
YoungWP3W396_21m_672,Western_Peel,Peel Estuary 2,29-Aug-1996,-999.0000,-999.0000,13.8444,-999.0000,13.9793,-999.0000
YoungWP3SP396_21m_687,Western_Peel,Peel Estuary 2,12-Nov-1996,-999.0000,-999.0000,20.1232,-999.0000,19.5882,-999.0000
YoungWP3SU397_21m_702,Western_Peel,Peel Estuary 2,11-Feb-1997,-999.0000,-999.0000,22.1668,-999.0000,22.0109,-999.0000
YoungWP3AU397_21m_717,Western_Peel,Peel Estuary 2,05-May-1997,-999.0000,-999.0000,15.0718,-999.0000,14.8058,-999.0000
YoungWP3W397_21m_732,Western_Peel,Peel Estuary 2,28-Jul-1997,-999.0000,-999.0000,13.0629,-999.0000,13.3581,-999.0000
YoungWP3SP397_21m_747,Western_Peel,Peel Estuary 2,10-Nov-1997,2.3789,2.6968,19.0211,21.4000,18.7032,21.4000
VealeWP3W32008_21m_759,Western_Peel,Peel Estuary 2,07-Jul-2008,-999.0000,-999.0000,11.8733,-999.0000,12.1420,-999.0000
VealeWP3SP32008_21m_775,Western_Peel,Peel Estuary 2,14-Oct-2008,-999.0000,-999.0000,18.3230,-999.0000,17.7563,-999.0000
VealeWP3SU32009_21m_795,Western_Peel,Peel Estuary 2,13-Jan-2009,2.1942,2.8339,23.7908,25.9850,23.5061,26.3400
VealeWP3AU32009_21m_815,Western_Peel,Peel Estuary 2,06-Apr-2009,-0.2412,0.2435,19.0962,18.8550,18.6065,18.8500
VealeWP3W32009_21m_835,Western_Peel,Peel Estuary 2,07-Jul-2009,-999.0000,-999.0000,11.9484,-999.0000,12.0113,-999.0000
VealeWP3SP32009_21m_855,Western_Peel,Peel Estuary 2,12-Oct-2009,-999.0000,-999.0000,18.2828,-999.0000,17.8270,-999.0000
VealeWP3SU32010_21m_875,Western_Peel,Peel Estuary 2,12-Jan-2010,-1.3587,-0.4782,23.8587,22.5000,23.5482,23.0700
VealeWP3AU32010_21m_895,Western_Peel,Peel Estuary 2,14-Apr-2010,-999.0000,-999.0000,19.0592,-999.0000,18.5493,-999.0000
HallettWP4AU-16_21m_1572,Western_Peel,Peel Estuary 2,18-May-2016,1.5802,1.9526,16.4198,18.0000,16.0474,18.0000
HallettWP4SP-16_21m_1573,Western_Peel,Peel Estuary 2,25-Oct-2016,0.0891,0.9768,18.4109,18.5000,17.5232,18.5000
HallettWP4SU-17_21m_1574,Western_Peel,Peel Estuary 2,06-Feb-2017,-2.3829,-1.2112,26.2294,23.8465,25.2692,24.0580
HallettWP4W-16_21m_1575,Western_Peel,Peel Estuary 2,27-Jul-2016,1.2764,1.6930,12.0171,13.2935,12.0565,13.7495
HallettWP4AU17_21m_1691,Western_Peel,Peel Estuary 2,26-Apr-2017,-999.0000,-999.0000,18.3072,-999.0000,18.0967,-999.0000
HallettWP4SP17_21m_1695,Western_Peel,Peel Estuary 2,06-Sep-2017,-0.1802,0.1357,15.3802,15.2000,15.2643,15.4000
HallettWP4SU18_21m_1699,Western_Peel,Peel Estuary 2,01-Feb-2018,-3.8691,-2.7875,26.2691,22.4000,25.3875,22.6000
HallettWP4W17_21m_1703,Western_Peel,Peel Estuary 2,27-Jun-2017,1.2546,1.8691,12.6931,13.9477,13.1324,15.0015
Valesini60AU106_21m_1156,Western_Peel,Peel Estuary 2,26-May-2006,0.9653,0.0726,14.4297,15.3950,14.1374,14.2100
Valesini60AU206_21m_1157,Western_Peel,Peel Estuary 2,26-May-2006,0.9653,0.0726,14.4297,15.3950,14.1374,14.2100
Valesini60AU306_21m_1158,Western_Peel,Peel Estuary 2,26-May-2006,0.9653,0.0726,14.4297,15.3950,14.1374,14.2100
Valesini60AU406_21m_1159,Western_Peel,Peel Estuary 2,26-May-2006,0.9653,0.0726,14.4297,15.3950,14.1374,14.2100
Valesini60SU106_21m_1160,Western_Peel,Peel Estuary 2,01-Feb-2006,-1.0748,-1.6705,20.4898,19.4150,20.3605,18.6900
Valesini60SU206_21m_1161,Western_Peel,Peel Estuary 2,01-Feb-2006,-1.0748,-1.6705,20.4898,19.4150,20.3605,18.6900
Valesini60SU306_21m_1162,Western_Peel,Peel Estuary 2,22-Feb-2006,-999.0000,-999.0000,21.1476,-999.0000,20.9300,-999.0000
Valesini60SU406_21m_1163,Western_Peel,Peel Estuary 2,22-Feb-2006,-999.0000,-999.0000,21.1476,-999.0000,20.9300,-999.0000
Valesini60SU107_21m_1164,Western_Peel,Peel Estuary 2,30-Jan-2007,-999.0000,-999.0000,25.3314,-999.0000,24.9155,-999.0000
Valesini60SU207_21m_1165,Western_Peel,Peel Estuary 2,30-Jan-2007,-999.0000,-999.0000,25.3314,-999.0000,24.9155,-999.0000
Valesini60SU307_21m_1166,Western_Peel,Peel Estuary 2,08-Mar-2007,-999.0000,-999.0000,21.7890,-999.0000,21.3335,-999.0000
Valesini60SU407_21m_1167,Western_Peel,Peel Estuary 2,08-Mar-2007,-999.0000,-999.0000,21.7890,-999.0000,21.3335,-999.0000
Valesini60W105_21m_1168,Western_Peel,Peel Estuary 2,11-Aug-2005,-999.0000,-999.0000,13.4858,-999.0000,13.7062,-999.0000
Valesini60W205_21m_1169,Western_Peel,Peel Estuary 2,11-Aug-2005,-999.0000,-999.0000,13.4858,-999.0000,13.7062,-999.0000
Valesini60W305_21m_1170,Western_Peel,Peel Estuary 2,23-Aug-2005,-999.0000,-999.0000,12.9038,-999.0000,12.9214,-999.0000
Valesini60W405_21m_1171,Western_Peel,Peel Estuary 2,23-Aug-2005,-999.0000,-999.0000,12.9038,-999.0000,12.9214,-999.0000
Valesini60W106_21m_1172,Western_Peel,Peel Estuary 2,24-Aug-2006,-999.0000,-999.0000,15.0608,-999.0000,14.7559,-999.0000
Valesini60W206_21m_1173,Western_Peel,Peel Estuary 2,24-Aug-2006,-999.0000,-999.0000,15.0608,-999.0000,14.7559,-999.0000
Valesini60W306_21m_1174,Western_Peel,Peel Estuary 2,24-Aug-2006,-999.0000,-999.0000,15.0608,-999.0000,14.7559,-999.0000
Valesini60W406_21m_1175,Western_Peel,Peel Estuary 2,24-Aug-2006,-999.0000,-999.0000,15.0608,-999.0000,14.7559,-999.0000
Valesini61AU106_21m_1176,Western_Peel,Peel Estuary 2,08-May-2006,-999.0000,-999.0000,16.8457,-999.0000,16.2953,-999.0000
Valesini61AU206_21m_1177,Western_Peel,Peel Estuary 2,08-May-2006,-999.0000,-999.0000,16.8457,-999.0000,16.2953,-999.0000
Valesini61AU306_21m_1178,Western_Peel,Peel Estuary 2,22-May-2006,-999.0000,-999.0000,15.2182,-999.0000,14.8553,-999.0000
Valesini61AU406_21m_1179,Western_Peel,Peel Estuary 2,22-May-2006,-999.0000,-999.0000,15.2182,-999.0000,14.8553,-999.0000
Valesini61SU106_21m_1180,Western_Peel,Peel Estuary 2,30-Jan-2006,-1.3248,-1.9332,20.7398,19.4150,20.6232,18.6900
Valesini61SU206_21m_1181,Western_Peel,Peel Estuary 2,30-Jan-2006,-1.3248,-1.9332,20.7398,19.4150,20.6232,18.6900
Valesini61SU107_21m_1182,Western_Peel,Peel Estuary 2,30-Jan-2007,-999.0000,-999.0000,25.3314,-999.0000,24.9155,-999.0000
Valesini61SU207_21m_1183,Western_Peel,Peel Estuary 2,30-Jan-2007,-999.0000,-999.0000,25.3314,-999.0000,24.9155,-999.0000
Valesini61SU307_21m_1184,Western_Peel,Peel Estuary 2,06-Mar-2007,-999.0000,-999.0000,22.5326,-999.0000,22.1271,-999.0000
Valesini61SU407_21m_1185,Western_Peel,Peel Estuary 2,06-Mar-2007,-999.0000,-999.0000,22.5326,-999.0000,22.1271,-999.0000
Valesini61SP105_21m_1186,Western_Peel,Peel Estuary 2,25-Oct-2005,-999.0000,-999.0000,17.3892,-999.0000,16.8416,-999.0000
Valesini61SP205_21m_1187,Western_Peel,Peel Estuary 2,25-Oct-2005,-999.0000,-999.0000,17.3892,-999.0000,16.8416,-999.0000
Valesini61SP305_21m_1188,Western_Peel,Peel Estuary 2,11-Nov-2005,-999.0000,-999.0000,18.2272,-999.0000,17.7825,-999.0000
Valesini61W105_21m_1189,Western_Peel,Peel Estuary 2,12-Aug-2005,-999.0000,-999.0000,13.5055,-999.0000,13.7086,-999.0000
Valesini61W205_21m_1190,Western_Peel,Peel Estuary 2,12-Aug-2005,-999.0000,-999.0000,13.5055,-999.0000,13.7086,-999.0000
Valesini61W305_21m_1191,Western_Peel,Peel Estuary 2,23-Aug-2005,-999.0000,-999.0000,12.9038,-999.0000,12.9214,-999.0000
Valesini61W405_21m_1192,Western_Peel,Peel Estuary 2,23-Aug-2005,-999.0000,-999.0000,12.9038,-999.0000,12.9214,-999.0000
Valesini61W106_21m_1193,Western_Peel,Peel Estuary 2,14-Aug-2006,-999.0000,-999.0000,13.2119,-999.0000,13.2402,-999.0000
Valesini61W206_21m_1194,Western_Peel,Peel Estuary 2,14-Aug-2006,-999.0000,-999.0000,13.2119,-999.0000,13.2402,-999.0000
Valesini61W306_21m_1195,Western_Peel,Peel Estuary 2,01-Sep-2006,-999.0000,-999.0000,14.9748,-999.0000,14.8405,-999.0000
Valesini61W406_21m_1196,Western_Peel,Peel Estuary 2,01-Sep-2006,-999.0000,-999.0000,14.9748,-999.0000,14.8405,-999.0000
Valesini62W105_21m_1197,Western_Peel,Peel Estuary 2,09-Aug-2005,-999.0000,-999.0000,13.1713,-999.0000,13.5871,-999.0000
Valesini62W205_21m_1198,Western_Peel,Peel Estuary 2,09-Aug-2005,-999.0000,-999.0000,13.1713,-999.0000,13.5871,-999.0000
Valesini62W305_21m_1199,Western_Peel,Peel Estuary 2,22-Aug-2005,-999.0000,-999.0000,12.5744,-999.0000,12.6741,-999.0000
Valesini62W405_21m_1200,Western_Peel,Peel Estuary 2,22-Aug-2005,-999.0000,-999.0000,12.5744,-999.0000,12.6741,-999.0000
HallettWP1GAU16_gill_221,Western_Peel,Peel Estuary 2,18-May-2016,1.5802,1.9526,16.4198,18.0000,16.0474,18.0000
HallettWP1GW16_gill_222,Western_Peel,Peel Estuary 2,27-Jul-2016,1.2764,1.6930,12.0171,13.2935,12.0565,13.7495
HallettWP2GAU16_gill_225,Western_Peel,Peel Estuary 2,18-May-2016,1.5802,1.9526,16.4198,18.0000,16.0474,18.0000
HallettWP2GW16_gill_226,Western_Peel,Peel Estuary 2,27-Jul-2016,1.2764,1.6930,12.0171,13.2935,12.0565,13.7495
LoneraganWP3GSP80_S01_F/S_33,Western_Peel,Peel Estuary 2,23-Oct-1980,-4.3730,-4.0670,19.8730,15.5000,19.5670,15.5000
LoneraganWP3GSU80_S01_F/S_55,Western_Peel,Peel Estuary 2,10-Dec-1980,-999.0000,-999.0000,19.2211,-999.0000,18.9784,-999.0000
LoneraganWP3GW81_S01_F/S_56,Western_Peel,Peel Estuary 2,10-Jun-1981,-999.0000,-999.0000,11.2383,-999.0000,11.1285,-999.0000
LoneraganWP3GW81_S01_F/S_57,Western_Peel,Peel Estuary 2,10-Jul-1981,-999.0000,-999.0000,10.7869,-999.0000,11.0148,-999.0000
LoneraganWP3GAU80_S01_F/S_58,Western_Peel,Peel Estuary 2,12-May-1980,-999.0000,-999.0000,14.9580,-999.0000,14.7298,-999.0000
LoneraganWP3GSU81_S01_F/S_59,Western_Peel,Peel Estuary 2,13-Jan-1981,-2.5614,-2.4025,23.1614,20.6000,22.8025,20.4000
LoneraganWP3GSU79_S01_F/S_60,Western_Peel,Peel Estuary 2,13-Dec-1979,-999.0000,-999.0000,20.2794,-999.0000,19.9583,-999.0000
LoneraganWP3GSU80_S01_F/S_61,Western_Peel,Peel Estuary 2,14-Feb-1980,-1.5406,-1.2796,23.5406,22.0000,23.2796,22.0000
LoneraganWP3GSP80_S01_F/S_62,Western_Peel,Peel Estuary 2,17-Nov-1980,-0.9959,-0.4840,21.6959,20.7000,21.1840,20.7000
LoneraganWP3GW80_S01_F/S_63,Western_Peel,Peel Estuary 2,17-Jun-1980,-0.1312,0.1904,12.8312,12.7000,12.5096,12.7000
LoneraganWP3GSP80_S01_F/S_64,Western_Peel,Peel Estuary 2,17-Sep-1980,-999.0000,-999.0000,15.2929,-999.0000,15.0084,-999.0000
LoneraganWP3GW79_S01_F/S_65,Western_Peel,Peel Estuary 2,01-Aug-1979,0.3382,2.9813,12.6618,13.0000,12.5187,15.5000
LoneraganWP3GW80_S01_F/S_66,Western_Peel,Peel Estuary 2,01-Aug-1980,-999.0000,-999.0000,13.0215,-999.0000,13.0780,-999.0000
LoneraganWP3GAU81_S01_F/S_67,Western_Peel,Peel Estuary 2,02-Mar-1981,-999.0000,-999.0000,19.5640,-999.0000,19.3225,-999.0000
LoneraganWP3GAU80_S01_F/S_68,Western_Peel,Peel Estuary 2,26-Mar-1980,2.2472,2.6826,20.3528,22.6000,19.9174,22.6000
LoneraganWP3GSP79_S01_F/S_69,Western_Peel,Peel Estuary 2,27-Sep-1979,-999.0000,-999.0000,18.1338,-999.0000,17.6105,-999.0000
LoneraganWP3GSU81_S01_F/S_70,Western_Peel,Peel Estuary 2,03-Feb-1981,-999.0000,-999.0000,22.1015,-999.0000,21.7096,-999.0000
LoneraganWP3GAU81_S01_F/S_71,Western_Peel,Peel Estuary 2,07-Apr-1981,2.6471,2.9131,18.7529,21.4000,18.4869,21.4000
LoneraganWP3GSP79_S02_T_72,Western_Peel,Peel Estuary 2,08-Nov-1979,-999.0000,-999.0000,18.5889,-999.0000,18.2086,-999.0000
LoneraganWP3GAU81_S01_F/S_73,Western_Peel,Peel Estuary 2,08-May-1981,-999.0000,-999.0000,16.4813,-999.0000,16.1274,-999.0000
HallettWP3GAU16_gill_229,Western_Peel,Peel Estuary 2,18-May-2016,1.5802,1.9526,16.4198,18.0000,16.0474,18.0000
HallettWP3GW16_gill_230,Western_Peel,Peel Estuary 2,27-Jul-2016,1.2764,1.6930,12.0171,13.2935,12.0565,13.7495
HallettWP1GnewSP16_gill_219,Western_Peel,Peel Estuary 2,25-Oct-2016,0.0891,0.9768,18.4109,18.5000,17.5232,18.5000
HallettWP1GnewSU17_gill_220,Western_Peel,Peel Estuary 2,06-Feb-2017,-2.3829,-1.2112,26.2294,23.8465,25.2692,24.0580
HallettWP1GAU2017_gill_303,Western_Peel,Peel Estuary 2,26-Apr-2017,-999.0000,-999.0000,18.3072,-999.0000,18.0967,-999.0000
HallettWP1GSP2017_gill_306,Western_Peel,Peel Estuary 2,06-Sep-2017,-0.1802,0.1357,15.3802,15.2000,15.2643,15.4000
HallettWP1GSU2018_gill_309,Western_Peel,Peel Estuary 2,01-Feb-2018,-3.8691,-2.7875,26.2691,22.4000,25.3875,22.6000
HallettWP1GW2017_gill_312,Western_Peel,Peel Estuary 2,27-Jun-2017,1.2546,1.8691,12.6931,13.9477,13.1324,15.0015
HallettWP2GnewSP16_gill_223,Western_Peel,Peel Estuary 2,25-Oct-2016,0.0891,0.9768,18.4109,18.5000,17.5232,18.5000
HallettWP2GnewSU17_gill_224,Western_Peel,Peel Estuary 2,06-Feb-2017,-2.3829,-1.2112,26.2294,23.8465,25.2692,24.0580
HallettWP2GAU2017_gill_304,Western_Peel,Peel Estuary 2,26-Apr-2017,-999.0000,-999.0000,18.3072,-999.0000,18.0967,-999.0000
HallettWP2GSP2017_gill_307,Western_Peel,Peel Estuary 2,06-Sep-2017,-0.1802,0.1357,15.3802,15.2000,15.2643,15.4000
HallettWP2GSU2018_gill_310,Western_Peel,Peel Estuary 2,01-Feb-2018,-3.8691,-2.7875,26.2691,22.4000,25.3875,22.6000
HallettWP2GW2017_gill_313,Western_Peel,Peel Estuary 2,27-Jun-2017,1.2546,1.8691,12.6931,13.9477,13.1324,15.0015
HallettWP3GnewSP16_gill_227,Western_Peel,Peel Estuary 2,25-Oct-2016,0.0891,0.9768,18.4109,18.5000,17.5232,18.5000
HallettWP3GnewSU17_gill_228,Western_Peel,Peel Estuary 2,06-Feb-2017,-2.3829,-1.2112,26.2294,23.8465,25.2692,24.0580
HallettWP3GAU2017_gill_305,Western_Peel,Peel Estuary 2,26-Apr-2017,-999.0000,-999.0000,18.3072,-999.0000,18.0967,-999.0000
HallettWP3GSP2017_gill_308,Western_Peel,Peel Estuary 2,06-Sep-2017,-0.1802,0.1357,15.3802,15.2000,15.2643,15.4000
HallettWP3GSU2018_gill_311,Western_Peel,Peel Estuary 2,01-Feb-2018,-3.8691,-2.7875,26.2691,22.4000,25.3875,22.6000
HallettWP3GW2017_gill_314,Western_Peel,Peel Estuary 2,27-Jun-2017,1.2546,1.8691,12.6931,13.9477,13.1324,15.0015
YoungSH1SU-96_102.5m_14,Southern_Harvey,Harvey South,15-Jan-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungSH1AU-96_102.5m_29,Southern_Harvey,Harvey South,22-Apr-1996,-999.0000,-999.0000,17.6846,-999.0000,17.6197,-999.0000
YoungSH1W-96_102.5m_44,Southern_Harvey,Harvey South,25-Jul-1996,-999.0000,-999.0000,12.1006,-999.0000,12.0678,-999.0000
YoungSH1SP-96_102.5m_59,Southern_Harvey,Harvey South,15-Oct-1996,0.2005,0.6509,16.7995,17.0000,16.6491,17.3000
YoungSH1SU-97_102.5m_74,Southern_Harvey,Harvey South,15-Jan-1997,-999.0000,-999.0000,24.5800,-999.0000,24.4294,-999.0000
YoungSH1AU-97_102.5m_89,Southern_Harvey,Harvey South,09-Apr-1997,-999.0000,-999.0000,19.3996,-999.0000,19.2026,-999.0000
YoungSH1W-97_102.5m_104,Southern_Harvey,Harvey South,29-Jul-1997,-999.0000,-999.0000,12.6270,-999.0000,12.7545,-999.0000
YoungSH1SP-97_102.5m_119,Southern_Harvey,Harvey South,14-Oct-1997,1.9939,2.1405,17.3061,19.3000,17.1595,19.3000
VealeSH1SU-9_102.5m_138,Southern_Harvey,Harvey South,09-Jan-2009,-999.0000,-999.0000,24.0812,-999.0000,23.8786,-999.0000
VealeSH1AU-9_102.5m_158,Southern_Harvey,Harvey South,01-Apr-2009,-999.0000,-999.0000,14.7444,-999.0000,14.3949,-999.0000
VealeSH1W-8_102.5m_174,Southern_Harvey,Harvey South,10-Jul-2008,-999.0000,-999.0000,12.1449,-999.0000,11.9855,-999.0000
VealeSH1SP-8_102.5m_193,Southern_Harvey,Harvey South,08-Oct-2008,-999.0000,-999.0000,16.2782,-999.0000,16.1832,-999.0000
VealeSH1SU-10_102.5m_213,Southern_Harvey,Harvey South,12-Jan-2010,-1.8635,-1.7221,23.8285,21.9650,23.6921,21.9700
VealeSH1AU-10_102.5m_233,Southern_Harvey,Harvey South,15-Apr-2010,-999.0000,-999.0000,18.8929,-999.0000,18.4532,-999.0000
VealeSH1W-9_102.5m_253,Southern_Harvey,Harvey South,10-Jul-2009,-999.0000,-999.0000,12.0651,-999.0000,12.0384,-999.0000
VealeSH1SP-9_102.5m_273,Southern_Harvey,Harvey South,09-Oct-2009,-999.0000,-999.0000,17.7590,-999.0000,17.7087,-999.0000
Loneragan11SU-81_102.5m_278,Southern_Harvey,Harvey South,09-Jan-1981,-999.0000,-999.0000,23.8792,-999.0000,23.4823,-999.0000
Loneragan11SU-82_133m_279,Southern_Harvey,Harvey South,12-Jan-1982,2.0074,-0.7869,20.6926,22.7000,20.3869,19.6000
Loneragan11SU-83_133m_280,Southern_Harvey,Harvey South,18-Jan-1983,1.5827,1.6509,24.4173,26.0000,24.0491,25.7000
Loneragan11SU-80_102.5m_304,Southern_Harvey,Harvey South,12-Feb-1980,-1.3070,-1.0441,23.8070,22.5000,23.5441,22.5000
Loneragan11SU-82_133m_305,Southern_Harvey,Harvey South,04-Feb-1982,-999.0000,-999.0000,23.3107,-999.0000,22.8219,-999.0000
Loneragan11SU-83_133m_306,Southern_Harvey,Harvey South,22-Feb-1983,1.6931,1.6996,21.5069,23.2000,21.2004,22.9000
Loneragan11SU-83_133m_307,Southern_Harvey,Harvey South,22-Feb-1983,1.6931,1.6996,21.5069,23.2000,21.2004,22.9000
Loneragan11AU-81_102.5m_334,Southern_Harvey,Harvey South,04-Mar-1981,-999.0000,-999.0000,18.6429,-999.0000,18.4216,-999.0000
Loneragan11AU-82_133m_335,Southern_Harvey,Harvey South,09-Mar-1982,-0.0637,-0.3473,21.5637,21.5000,21.2473,20.9000
Loneragan11AU-82_133m_336,Southern_Harvey,Harvey South,30-Mar-1982,4.2722,4.5071,18.6278,22.9000,18.3929,22.9000
Loneragan11AU-83_133m_337,Southern_Harvey,Harvey South,14-Mar-1983,-999.0000,-999.0000,23.6313,-999.0000,23.2741,-999.0000
Loneragan11AU-83_133m_338,Southern_Harvey,Harvey South,30-Mar-1983,-999.0000,-999.0000,21.8300,-999.0000,21.6834,-999.0000
Loneragan11AU-80_102.5m_378,Southern_Harvey,Harvey South,02-Apr-1980,-999.0000,-999.0000,20.9753,-999.0000,20.6662,-999.0000
Loneragan11AU-79_133m_397,Southern_Harvey,Harvey South,02-May-1979,2.4286,2.5007,15.7714,18.2000,15.6993,18.2000
Loneragan11AU-80_102.5m_398,Southern_Harvey,Harvey South,14-May-1980,-999.0000,-999.0000,14.5848,-999.0000,14.5550,-999.0000
Loneragan11AU-81_102.5m_399,Southern_Harvey,Harvey South,08-May-1981,-999.0000,-999.0000,16.0520,-999.0000,15.9410,-999.0000
Loneragan11AU-82_133m_400,Southern_Harvey,Harvey South,05-May-1982,-999.0000,-999.0000,15.9294,-999.0000,15.9156,-999.0000
Loneragan11W-79_133m_439,Southern_Harvey,Harvey South,11-Jun-1979,3.7177,3.9754,12.0823,15.8000,12.3246,16.3000
Loneragan11W-80_102.5m_440,Southern_Harvey,Harvey South,27-Jun-1980,-999.0000,-999.0000,11.7167,-999.0000,11.9423,-999.0000
Loneragan11W-81_102.5m_465,Southern_Harvey,Harvey South,10-Jul-1981,-999.0000,-999.0000,11.2951,-999.0000,11.2734,-999.0000
Loneragan11W-79_133m_479,Southern_Harvey,Harvey South,02-Aug-1979,-999.0000,-999.0000,12.6802,-999.0000,12.9261,-999.0000
Loneragan11W-80_102.5m_480,Southern_Harvey,Harvey South,01-Aug-1980,-999.0000,-999.0000,12.8105,-999.0000,12.9023,-999.0000
Loneragan11SP-79_102.5m_497,Southern_Harvey,Harvey South,20-Sep-1979,2.8540,3.0630,15.3460,18.2000,15.1370,18.2000
Loneragan11SP-82_133m_498,Southern_Harvey,Harvey South,13-Sep-1982,-999.0000,-999.0000,15.1091,-999.0000,14.7008,-999.0000
Loneragan11SP-80_102.5m_523,Southern_Harvey,Harvey South,08-Oct-1980,-0.2678,0.0307,16.9678,16.7000,16.6693,16.7000
Loneragan11SP-80_102.5m_524,Southern_Harvey,Harvey South,08-Oct-1980,-0.2678,0.0307,16.9678,16.7000,16.6693,16.7000
Loneragan11SP-82_133m_525,Southern_Harvey,Harvey South,13-Oct-1982,0.3243,0.7654,17.6757,18.0000,17.3346,18.1000
Loneragan11SP-82_133m_526,Southern_Harvey,Harvey South,29-Oct-1982,-999.0000,-999.0000,18.0355,-999.0000,17.6699,-999.0000
Loneragan11SP-79_102.5m_560,Southern_Harvey,Harvey South,07-Nov-1979,-999.0000,-999.0000,18.5416,-999.0000,18.2085,-999.0000
Loneragan11SP-80_102.5m_561,Southern_Harvey,Harvey South,11-Nov-1980,-999.0000,-999.0000,21.1440,-999.0000,20.5460,-999.0000
Loneragan11SP-81_133m_562,Southern_Harvey,Harvey South,11-Nov-1981,1.5446,1.1422,19.2554,20.8000,18.8578,20.0000
Loneragan11SP-82_133m_563,Southern_Harvey,Harvey South,10-Nov-1982,-999.0000,-999.0000,18.7450,-999.0000,18.3516,-999.0000
Loneragan11SP-82_133m_564,Southern_Harvey,Harvey South,30-Nov-1982,1.5063,1.3498,20.9937,22.5000,20.7502,22.1000
Loneragan11SP-82_133m_565,Southern_Harvey,Harvey South,30-Nov-1982,1.5063,1.3498,20.9937,22.5000,20.7502,22.1000
Loneragan11SU-79_102.5m_603,Southern_Harvey,Harvey South,13-Dec-1979,-999.0000,-999.0000,20.5937,-999.0000,20.3425,-999.0000
Loneragan11SU-81_102.5m_604,Southern_Harvey,Harvey South,14-Dec-1981,2.3356,2.3975,19.4644,21.8000,19.2025,21.6000
Loneragan11SU-82_133m_605,Southern_Harvey,Harvey South,22-Dec-1982,4.6899,4.0384,22.9101,27.6000,22.5616,26.6000
YoungSH1SU196_21m_634,Southern_Harvey,Harvey South,11-Feb-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungSH1AU196_21m_649,Southern_Harvey,Harvey South,21-May-1996,-999.0000,-999.0000,13.5096,-999.0000,13.4115,-999.0000
YoungSH1W196_21m_664,Southern_Harvey,Harvey South,29-Aug-1996,-999.0000,-999.0000,13.8958,-999.0000,13.8440,-999.0000
YoungSH1SP196_21m_679,Southern_Harvey,Harvey South,12-Nov-1996,-999.0000,-999.0000,20.4357,-999.0000,20.3075,-999.0000
YoungSH1SU197_21m_694,Southern_Harvey,Harvey South,11-Feb-1997,-999.0000,-999.0000,21.7228,-999.0000,21.6530,-999.0000
