Date,Surface,Bottom
13/08/2013 00:00:05,0.00000,-0.00000
13/08/2013 08:00:03,0.00000,-0.08899
13/08/2013 16:00:01,0.00000,-0.00000
14/08/2013 00:00:02,0.00000,-0.00000
14/08/2013 08:00:02,0.00000,-0.08831
14/08/2013 16:00:05,0.00000,-0.00000
15/08/2013 00:00:00,0.00000,-0.00000
15/08/2013 08:00:01,0.00000,-0.08672
15/08/2013 16:00:05,0.00000,-0.00000
16/08/2013 00:00:06,0.00000,-0.00000
16/08/2013 08:00:00,0.00000,-0.08500
16/08/2013 16:00:06,0.00000,-0.00000
17/08/2013 00:00:03,0.00000,-0.00000
17/08/2013 08:00:03,0.00000,-0.08453
17/08/2013 16:00:06,0.00000,-0.00000
18/08/2013 00:00:02,0.00000,-0.00000
18/08/2013 08:00:06,0.00000,-0.08555
18/08/2013 16:00:02,0.00000,-0.00000
19/08/2013 00:00:06,0.00000,-0.00000
19/08/2013 08:00:04,0.00000,-0.08702
19/08/2013 16:00:04,0.00000,-0.00000
20/08/2013 00:00:00,0.00000,-0.00000
20/08/2013 08:00:05,0.00000,-0.08804
20/08/2013 16:00:02,0.00000,-0.00000
21/08/2013 00:00:02,0.00000,-0.00000
21/08/2013 08:00:05,0.00000,-0.08831
21/08/2013 16:00:02,0.00000,-0.00000
22/08/2013 00:00:01,0.00000,-0.00000
22/08/2013 08:00:03,0.00000,-0.08908
22/08/2013 16:00:01,0.00000,-0.00000
23/08/2013 00:00:02,0.00000,-0.00000
23/08/2013 08:00:03,0.00000,-0.08935
23/08/2013 16:00:02,0.00000,-0.00000
24/08/2013 00:00:01,0.00000,-0.00000
24/08/2013 08:00:00,0.00000,-0.08992
24/08/2013 16:00:03,0.00000,-0.00000
25/08/2013 00:00:05,0.00000,-0.00000
25/08/2013 08:00:06,0.00000,-0.09127
25/08/2013 16:00:01,0.00000,-0.00000
26/08/2013 00:00:05,0.00000,-0.00000
26/08/2013 08:00:05,0.00000,-0.09221
26/08/2013 16:00:06,0.00000,-0.00000
27/08/2013 00:00:05,0.00000,-0.00000
27/08/2013 08:00:00,0.00000,-0.09169
27/08/2013 16:00:02,0.00000,-0.00000
28/08/2013 00:00:01,0.00000,-0.00000
28/08/2013 08:00:06,0.00000,-0.09141
28/08/2013 16:00:05,0.00000,-0.00000
29/08/2013 00:00:05,0.00000,-0.00000
29/08/2013 08:00:04,0.00000,-0.09177
29/08/2013 16:00:05,0.00000,-0.00000
30/08/2013 00:00:07,0.00000,-0.00000
30/08/2013 08:00:01,0.00000,-0.09280
30/08/2013 16:00:05,0.00000,-0.00000
31/08/2013 00:00:04,0.00000,-0.00000
31/08/2013 08:00:05,0.00000,-0.09394
31/08/2013 16:00:03,0.00000,-0.00000
01/09/2013 00:00:02,0.00000,-0.00000
01/09/2013 08:00:05,0.00000,-0.09376
01/09/2013 16:00:03,0.00000,-0.00000
02/09/2013 00:00:02,0.00000,-0.00000
02/09/2013 08:00:05,0.00000,-0.09406
02/09/2013 16:00:05,0.00000,-0.00000
03/09/2013 00:00:02,0.00000,-0.00000
03/09/2013 08:00:01,0.00000,-0.09351
03/09/2013 16:00:05,0.00000,-0.00000
04/09/2013 00:00:02,0.00000,-0.00000
04/09/2013 08:00:00,0.00000,-0.09127
04/09/2013 16:00:04,0.00000,-0.00000
05/09/2013 00:00:04,0.00000,-0.00000
05/09/2013 08:00:04,0.00000,-0.08870
05/09/2013 16:00:01,0.00000,-0.00000
06/09/2013 00:00:01,0.00000,-0.00000
06/09/2013 08:00:04,0.00000,-0.08689
06/09/2013 16:00:04,0.00000,-0.00000
07/09/2013 00:00:04,0.00000,-0.00000
07/09/2013 08:00:06,0.00000,-0.08690
07/09/2013 16:00:07,0.00000,-0.00000
08/09/2013 00:00:06,0.00000,-0.00000
08/09/2013 08:00:01,0.00000,-0.08656
08/09/2013 16:00:04,0.00000,-0.00000
09/09/2013 00:00:00,0.00000,-0.00000
09/09/2013 08:00:04,0.00000,-0.08649
09/09/2013 16:00:07,0.00000,-0.00000
10/09/2013 00:00:00,0.00000,-0.00000
10/09/2013 08:00:01,0.00000,-0.08700
10/09/2013 16:00:06,0.00000,-0.00000
11/09/2013 00:00:04,0.00000,-0.00000
11/09/2013 08:00:02,0.00000,-0.08789
11/09/2013 16:00:06,0.00000,-0.00000
12/09/2013 00:00:00,0.00000,-0.00000
12/09/2013 08:00:02,0.00000,-0.08866
